,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
737,737,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,1226768515635351553,1226755827383623681,1581319381000,2020-02-10,10:53:01,430,1222618728099205120,sepitweet,سپهر 🌿,,"#شتران‌ هم، من چندبار باید از یکجا‌ ضربه بخورم؟
دو هفته پیش بود که با ضرر از #شبندر‌ فرار کردم.",['albus7dumb'],[],[],1,0,1,"['#شتران\u200c', '#شبندر\u200c']",[],https://twitter.com/Sepitweet/status/1226768515635351553,False,,0,,,,,,,"[{'user_id': '1222618728099205120', 'username': 'Sepitweet'}, {'user_id': '1217816298429845504', 'username': 'albus7dumb'}]",,,,,0.3227322697639465
738,738,738.0,738.0,738.0,738.0,738.0,738.0,738.0,738.0,738.0,738.0,738.0,1227963594337333248,1227963594337333248,1581604310000,2020-02-13,18:01:50,430,901797174572396544,mefa2002,Mehrdad Re,,#شتران  pic.twitter.com/LUgahp1SGi,[],[],['https://pbs.twimg.com/media/EQqaWrRWAAE50r2.png'],0,0,0,['#شتران'],[],https://twitter.com/MeFa2002/status/1227963594337333248,False,,0,,,,,,,"[{'user_id': '901797174572396544', 'username': 'MeFa2002'}]",,,,,0.9912850856781006
739,739,739.0,739.0,739.0,739.0,739.0,739.0,739.0,739.0,739.0,739.0,739.0,1228047608557527042,1228028168763781123,1581624340000,2020-02-13,23:35:40,430,1615166498,vsharifi73,Vahid Sharifi,,#شتران رو می تونید در صورت پول بک به سطح 60-650 تومن و تثبیت بالای این سطح با رعایت مدیریت سرمایه و اطمینان از معامله بر مدار مثبت خریداری کنید.,['sanjaaghak1'],[],[],1,0,1,['#شتران'],[],https://twitter.com/vsharifi73/status/1228047608557527042,False,,0,,,,,,,"[{'user_id': '1615166498', 'username': 'vsharifi73'}, {'user_id': '1064193691647119361', 'username': 'sanjaaghak1'}]",,,,,0.8409949541091919
740,740,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,1228633541157761024,1228633541157761024,1581764037000,2020-02-15,14:23:57,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۱/۲۶
#حکشتی #وتجارت #ذوب #شپنا #شتران #کویر #های_وب #ذوب #مادیرا #فولاد #خساپا #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس…  https://www.instagram.com/p/B8lbtWhgyh6/?igshid=15a6bzw1wibzw …",[],['https://www.instagram.com/p/B8lbtWhgyh6/?igshid=15a6bzw1wibzw'],[],0,0,0,"['#حکشتی', '#وتجارت', '#ذوب', '#شپنا', '#شتران', '#کویر', '#های_وب', '#ذوب', '#مادیرا', '#فولاد', '#خساپا', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس']",[],https://twitter.com/aghayebazar/status/1228633541157761024,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.7379915118217468
741,741,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,1229346915772489728,1229346915772489728,1581934119000,2020-02-17,13:38:39,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۱/۲۸
#شتران #فولاد #کرمان #خساپا #خودرو #ذوب #فرابورس #فملی #حکشتی #ارفع #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات  #فرابورس…  https://www.instagram.com/p/B8qgHSbgh6k/?igshid=kcilcqh2p9oz …",[],['https://www.instagram.com/p/B8qgHSbgh6k/?igshid=kcilcqh2p9oz'],[],0,0,1,"['#شتران', '#فولاد', '#کرمان', '#خساپا', '#خودرو', '#ذوب', '#فرابورس', '#فملی', '#حکشتی', '#ارفع', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس']",[],https://twitter.com/aghayebazar/status/1229346915772489728,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.7600520849227905
742,742,742.0,742.0,742.0,742.0,742.0,742.0,742.0,742.0,742.0,742.0,742.0,1229722924346683392,1229722924346683392,1582023766000,2020-02-18,14:32:46,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۱/۲۹
#شتران #فرابورس #فولاد #فاراک #چکاپا #خودرو #خساپا #ذوب #های_وب #دزهراوی #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس…  https://www.instagram.com/p/B8tLGirAZQV/?igshid=19cid6denovk5 …",[],['https://www.instagram.com/p/B8tLGirAZQV/?igshid=19cid6denovk5'],[],0,0,0,"['#شتران', '#فرابورس', '#فولاد', '#فاراک', '#چکاپا', '#خودرو', '#خساپا', '#ذوب', '#های_وب', '#دزهراوی', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس']",[],https://twitter.com/aghayebazar/status/1229722924346683392,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.8339593410491943
743,743,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,1230115241561853955,1230115241561853955,1582117302000,2020-02-19,16:31:42,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۱/۳۰
#قرن #شتران #ثاخت #بترانس #چکاپا #ذوب #حکشتی #خساپا #وبملت #خودرو #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات  #فرابورس…  https://www.instagram.com/p/B8v9gfVAvKy/?igshid=erc5rl5j6fsk …",[],['https://www.instagram.com/p/B8v9gfVAvKy/?igshid=erc5rl5j6fsk'],[],0,0,0,"['#قرن', '#شتران', '#ثاخت', '#بترانس', '#چکاپا', '#ذوب', '#حکشتی', '#خساپا', '#وبملت', '#خودرو', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس']",[],https://twitter.com/aghayebazar/status/1230115241561853955,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.8739877343177795
744,744,744.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,1231164894688489472,1231164894688489472,1582367559000,2020-02-22,14:02:39,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۲/۰۳
#حکشتی #وتجارت #ذوب #مادیرا #شتران #خساپا #فولاد #خودرو #وبملت #چکاپا #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات  #فرابورس…  https://www.instagram.com/p/B83a1YbAppV/?igshid=pharbre06g4n …",[],['https://www.instagram.com/p/B83a1YbAppV/?igshid=pharbre06g4n'],[],0,0,0,"['#حکشتی', '#وتجارت', '#ذوب', '#مادیرا', '#شتران', '#خساپا', '#فولاد', '#خودرو', '#وبملت', '#چکاپا', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس']",[],https://twitter.com/aghayebazar/status/1231164894688489472,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.704809308052063
745,745,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,1232035641531211776,1232019201340121091,1582575161000,2020-02-24,23:42:41,430,820749576902742021,shaaahin7,ترینیداد و زهررمااار,,"بیشتر رفتم سمت سهم های بنیادی مثل #فملی #شتران #فرابورس #انرژی
و در این بین چند تا سهم متنوع دیگه هم دارم تا احیانا وقتی یکیش رفت توی ضرر بقیه جبران کنن؛ مثل #خساپا #دالبر #مرقام #ولیز",['itsmereza'],[],[],1,0,2,"['#فملی', '#شتران', '#فرابورس', '#انرژی', '#خساپا', '#دالبر', '#مرقام', '#ولیز']",[],https://twitter.com/shaaahin7/status/1232035641531211776,False,,0,,,,,,,"[{'user_id': '820749576902742021', 'username': 'shaaahin7'}, {'user_id': '43885690', 'username': 'itsmereza'}]",,,,,0.8369723558425903
746,746,746.0,746.0,746.0,746.0,746.0,746.0,746.0,746.0,746.0,746.0,746.0,1232303214537641985,1232303214537641985,1582638956000,2020-02-25,17:25:56,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۲/۰۶
#فولاد #شتران #وبملت #ذوب #ذرهراوی #ثپردیس #ومعادن #وتجارت #خساپا #ثاخت #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس…  https://www.instagram.com/p/B8_ge5LAUIr/?igshid=1cwsgqgv4903k …",[],['https://www.instagram.com/p/B8_ge5LAUIr/?igshid=1cwsgqgv4903k'],[],0,0,0,"['#فولاد', '#شتران', '#وبملت', '#ذوب', '#ذرهراوی', '#ثپردیس', '#ومعادن', '#وتجارت', '#خساپا', '#ثاخت', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس']",[],https://twitter.com/aghayebazar/status/1232303214537641985,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.7939455509185791
747,747,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,1232598115699458048,1232598115699458048,1582709266000,2020-02-26,12:57:46,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۲/۰۷
#ذوب #غگل #فجر #وتجارت #تپکو #شتران #مادیرا #حکشتی #فولاد #وبملت
#شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات  #فرابورس…  https://www.instagram.com/p/B9Bmlhmgmpv/?igshid=14y154qyti7m5 …",[],['https://www.instagram.com/p/B9Bmlhmgmpv/?igshid=14y154qyti7m5'],[],0,0,0,"['#ذوب', '#غگل', '#فجر', '#وتجارت', '#تپکو', '#شتران', '#مادیرا', '#حکشتی', '#فولاد', '#وبملت', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس']",[],https://twitter.com/aghayebazar/status/1232598115699458048,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.6860907077789307
748,748,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,1234771596843286528,1234771596843286528,1583227464000,2020-03-03,12:54:24,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۲/۱۳
#فولاد #ومهان #حکشتی #وبملت #ثاخت #خودرو #ذوب #شتران #شکلر #رمپنا #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات  #فرابورس…  https://www.instagram.com/p/B9RC-PGgR9D/?igshid=z5tije21luu5 …",[],['https://www.instagram.com/p/B9RC-PGgR9D/?igshid=z5tije21luu5'],[],0,0,0,"['#فولاد', '#ومهان', '#حکشتی', '#وبملت', '#ثاخت', '#خودرو', '#ذوب', '#شتران', '#شکلر', '#رمپنا', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس']",[],https://twitter.com/aghayebazar/status/1234771596843286528,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.721130907535553
749,749,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,1235849692182794240,1235849692182794240,1583484502000,2020-03-06,12:18:22,430,1194228385918177281,maqsoudnaiimi,Maqsoud Naiimi,,"...در هر دو صورت
این سفر به سود مسلمانان بود
بنابراین
پیامبر(ص) همراه هزار و چهارصد نفر 
در محلی به نام #ذوالحلیفه #احرام بستند
و #شتران 
قربانی را نشانه گذاری کردند
و به سوی مکه حرکت کردند
در نزدیکی #مکه 
به پیامبر(ص) خبر دادند
که #قریش 
از حرکت آنان 
با خبر شده اند

#کتاب #قران",[],[],[],0,1,1,"['#ذوالحلیفه', '#احرام', '#شتران', '#مکه', '#قریش', '#کتاب', '#قران']",[],https://twitter.com/MaqsoudNaiimi/status/1235849692182794240,False,,0,,,,,,,"[{'user_id': '1194228385918177281', 'username': 'MaqsoudNaiimi'}]",,,,,0.8210943937301636
750,750,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,1236721674000760832,1236721674000760832,1583692398000,2020-03-08,22:03:18,430,194266335,mass_taban,Masoud Taban,,"بعد #Aramco که زیر قیمت عرضه اولیه بست و بازار کویت  بنظر میرسه فردا نوبت صف فروش پالایشیهای ما باشه.
#شپنا #شتران #شبندر #بورس",[],[],[],1,1,4,"['#aramco', '#شپنا', '#شتران', '#شبندر', '#بورس']",[],https://twitter.com/mass_taban/status/1236721674000760832,False,,0,,,,,,,"[{'user_id': '194266335', 'username': 'mass_taban'}]",,,,,0.7899736762046814
751,751,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,1237295038452895744,1237295038452895744,1583829099000,2020-03-10,12:01:39,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"#شتران (بروزرسانی): از زمان آخرین تحلیل، 40 درصد سود داده. با رعایت حد ضرر میشه به صورت پله ای وارد معامله خرید شد.

لینک ثبت نام و دریافت رایگان کد بورسی و سجام به صوت آنلاین و غیر حضوری🔰
 https://ex.agah.com/ref/AE4540/login …
#بورس #سهام #شاخص #عرضه_اولیه #کد_بورسی #فرابورس #سود #کارگزاری pic.twitter.com/RnK0gRfVyM",[],['https://ex.agah.com/ref/AE4540/login'],['https://pbs.twimg.com/media/ESvA2QOXsAAFt2H.png'],0,0,1,"['#شتران', '#بورس', '#سهام', '#شاخص', '#عرضه_اولیه', '#کد_بورسی', '#فرابورس', '#سود', '#کارگزاری']",[],https://twitter.com/Hodl_Hold/status/1237295038452895744,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.7993874549865723
752,752,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,1237717196740100096,1237717196740100096,1583929750000,2020-03-11,15:59:10,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۲/۲۱
#فروی #شپنا #شپاکسا #خودرو #کالا #زکوثر #خساپا#ومهان #شکلر #شتران #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات  #فرابورس…  https://www.instagram.com/p/B9l-ec1gtx3/?igshid=hri4ezp9xxyi …",[],['https://www.instagram.com/p/B9l-ec1gtx3/?igshid=hri4ezp9xxyi'],[],0,0,0,"['#فروی', '#شپنا', '#شپاکسا', '#خودرو', '#کالا', '#زکوثر', '#شکلر', '#شتران', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس']",[],https://twitter.com/aghayebazar/status/1237717196740100096,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.6481289863586426
753,753,753.0,753.0,753.0,753.0,753.0,753.0,753.0,753.0,753.0,753.0,753.0,1238174240127541248,1238162276005396481,1584038717000,2020-03-12,22:15:17,430,964464059725897728,shayan_longman,Postman-pat💌,,"و اما جایزه 
#تکمبا و #شتران رو زیر نظر داشته باش
برای بلند مدت",['arefziaadiny'],[],[],1,0,1,"['#تکمبا', '#شتران']",[],https://twitter.com/shayan_longman/status/1238174240127541248,False,,0,,,,,,,"[{'user_id': '964464059725897728', 'username': 'shayan_longman'}, {'user_id': '3308050595', 'username': 'Arefziaadiny'}]",,,,,0.6826340556144714
754,754,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,1239228240427986945,1239228240427986945,1584290010000,2020-03-15,20:03:30,430,1194228385918177281,maqsoudnaiimi,Maqsoud Naiimi,,"...و روی آن 
از آب #داغ می نوشید
پس
مانند نوشیدن #شتران 
تشنه می نوشید
این است
پذیرایی آنان 
روز #قیامت.

#آیات ۴۱ الی ۵۶
#کتاب #قرآن_کریم",[],[],[],0,0,0,"['#داغ', '#شتران', '#قیامت', '#آیات', '#کتاب', '#قرآن_کریم']",[],https://twitter.com/MaqsoudNaiimi/status/1239228240427986945,False,,0,,,,,,,"[{'user_id': '1194228385918177281', 'username': 'MaqsoudNaiimi'}]",,,,,0.6748705506324768
755,755,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,1239908289552449537,1239908289552449537,1584452147000,2020-03-17,17:05:47,430,1615166498,vsharifi73,Vahid Sharifi,,"#شتران در محدوده حمایت تاریخی و تشکیل پین بار در این محدوده.
همچنین گام بعدی در موج 5 از 5 انجام میشه که می تونه در میان مدت تارگت های 1250 تا 1300 رو هم ببینه.
ارزش بررسی داره.
#بورس pic.twitter.com/FQSIvDZFXl",[],[],"['https://pbs.twimg.com/media/ETUJjfGXgAANs--.png', 'https://pbs.twimg.com/media/ETUJje_XsAE1hxD.png']",0,1,3,"['#شتران', '#بورس']",[],https://twitter.com/vsharifi73/status/1239908289552449537,False,,0,,,,,,,"[{'user_id': '1615166498', 'username': 'vsharifi73'}]",,,,,0.6438106894493103
756,756,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0,1239783380440485889,1239783380440485889,1584422366000,2020-03-17,08:49:26,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"لیست زیر سهم هایی هستن که تحلیلشون رو انجام دادم (تصمیم خرید و فروش با خود شماست).

#بجهرم
#خساپا
#ولساپا
#فسازان
#شرنگی
#وبوعلی
#خفولا
#ذوب
#شتران
#فولاژ
#خریخت
#دماوند
#چکاپا
#حریل
#پردیس
#فوکا
#خکرمان
#سرچشمه
#بورس #فرابورس #شاخص #کد_بورسی #سود #سهام #تحلیل #کارگزاری",[],[],[],1,0,0,"['#بجهرم', '#خساپا', '#ولساپا', '#فسازان', '#شرنگی', '#وبوعلی', '#خفولا', '#ذوب', '#شتران', '#فولاژ', '#خریخت', '#دماوند', '#چکاپا', '#حریل', '#پردیس', '#فوکا', '#خکرمان', '#سرچشمه', '#بورس', '#فرابورس', '#شاخص', '#کد_بورسی', '#سود', '#سهام', '#تحلیل', '#کارگزاری']",[],https://twitter.com/Hodl_Hold/status/1239783380440485889,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.34227463603019714
757,757,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,1240199543213502465,1240199543213502465,1584521587000,2020-03-18,12:23:07,430,868520853738323969,bedehkaaar,مقصر تخمی,,#شتران صف خرید 💪⁦✌️⁩😍,[],[],[],3,0,32,['#شتران'],[],https://twitter.com/bedehkaaar/status/1240199543213502465,False,,0,,,,,,,"[{'user_id': '868520853738323969', 'username': 'bedehkaaar'}]",,,,,0.7371606826782227
