,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
40,40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38,991426963922456576,991426963922456576,1525209582000,2018-05-02,01:49:42,430.0,991001804203683840,technichaltrade,Technichal_trading,,"#پترول
📉شکست خط گردن
⏬اگر حمایت ۱۲۰ تومان را با حجم زیاد بشکند به نظر میرسد…  https://www.instagram.com/p/BiP-kYtHSl7/?utm_source=twitter …",[],['https://www.instagram.com/p/BiP-kYtHSl7/?utm_source=twitter'],[],0.0,0.0,0.0,['#پترول'],[],https://twitter.com/TechnichalTrade/status/991426963922456576,False,,0.0,,,,,,,"[{'user_id': '991001804203683840', 'username': 'TechnichalTrade'}]",,,,,0.9912850856781006
41,41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,39,992657466704871424,992657466704871424,1525502957000,2018-05-05,11:19:17,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های متعادل و منفی #شیمیایی، #پالایشگاهی و #روانکارها، تشکیل صف فروش نمادهای #شپدیس و #شنفت، #پترول و #خراسان و نوسانات مثبت نمادهای #ونفت، #شپاس، #زاگرس، #شفارس و #شدوص نمایان تر از دادوستدهای سایر هم گروهی ها می باشد.
#بورس",[],[],[],0.0,0.0,0.0,"['#شیمیایی', '#پالایشگاهی', '#روانکارها', '#شپدیس', '#شنفت', '#پترول', '#خراسان', '#ونفت', '#شپاس', '#زاگرس', '#شفارس', '#شدوص', '#بورس']",[],https://twitter.com/abandidgah/status/992657466704871424,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
42,42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,40,1008593805925203968,1008593805925203968,1529302476000,2018-06-18,10:44:36,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"علیرغم افزایش عرضه ها در کل بازار، و گروه های پیشرویی نظیر گروه های شیمیایی، پالایشگاهی و روانکارها که همچنان اکثرا متعادل و مثبت دنبال می شوند، عرضه محدود و ادامه صف خرید پرحجم نماد #زاگرس در کنار تشکیل صف خرید مجدد نمادهای #پترول، #شاراک و #تاپیکو جلب توجه می نماید.
#بورس",[],[],[],0.0,0.0,0.0,"['#زاگرس', '#پترول', '#شاراک', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1008593805925203968,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
43,43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,41,1008941561885782016,1008941561885782016,1529385388000,2018-06-19,09:46:28,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه اکثرا متعادل شیمیایی، نماد #پترول و در گروه متعادل و منفی پالایشگاهی و روانکارها، نماد #ونفت صف خرید شدند تا گروه های پیشرو مذکور نیز افزایش تقاضای مجدد را تجربه نمایند.  
#بورس",[],[],[],0.0,0.0,0.0,"['#پترول', '#ونفت', '#بورس']",[],https://twitter.com/abandidgah/status/1008941561885782016,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
44,44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,42,1010461595787395072,1010461595787395072,1529747792000,2018-06-23,14:26:32,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"#پترول     
بررسی اطلاعیه 97/04/02
*گروه پتروشيمي سرمايه گذاري ايرانيان*    
شفاف سازی در خصوص نوسان قیمت سهام
#بورس pic.twitter.com/zMDG2lEBjA",[],[],['https://pbs.twimg.com/media/DgXhZzSU0AAxy6p.jpg'],0.0,0.0,0.0,"['#پترول', '#بورس']",[],https://twitter.com/abandidgah/status/1010461595787395072,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
45,45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43,1011846239220948997,1011846239220948997,1530077917000,2018-06-27,10:08:37,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#کچاد 129 واحد مثبت
#شبندر 62 واحد مثبت
#فخوز 49 واحد مثبت
#پارسان 44 واحد منفی
#تاپیکو 36 واحد مثبت
#پترول 33 واحد منفی
#ومعادن 32 واحد مثبت
#بورس",[],[],[],0.0,0.0,0.0,"['#شاخص', '#کچاد', '#شبندر', '#فخوز', '#پارسان', '#تاپیکو', '#پترول', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1011846239220948997,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
46,46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,44,1012983053767962624,1012983053767962624,1530348954000,2018-06-30,13:25:54,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 132 واحد مثبت
#فملی 78 واحد منفی
#تاپیکو 46 واحد مثبت
#شبهرن 26 واحد مثبت
#مبین 26 واحد منفی
#وغدیر 26 واحد مثبت
#پترول 26 واحد منفی
#بورس",[],[],[],0.0,0.0,0.0,"['#شاخص', '#فارس', '#فملی', '#تاپیکو', '#شبهرن', '#مبین', '#وغدیر', '#پترول', '#بورس']",[],https://twitter.com/abandidgah/status/1012983053767962624,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
47,47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,45,1024535257406554112,1024535257406554112,1533103214000,2018-08-01,10:30:14,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #كگل،#كچاد،#پارسان،#پترول، #ذوب، #هرمز، #زاگرس، #شرانل، #شپاس و #ارفع به بازگشایی خواهند شد.
#بورس",[],[],[],0.0,0.0,0.0,"['#كگل', '#كچاد', '#پارسان', '#پترول', '#ذوب', '#هرمز', '#زاگرس', '#شرانل', '#شپاس', '#ارفع', '#بورس']",[],https://twitter.com/abandidgah/status/1024535257406554112,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
48,48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46,1026348904281923584,1026348904281923584,1533535622000,2018-08-06,10:37:02,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی نیز در اکثر نمادها با صف خرید و عرضه اندک روبروست. در نمادهای #پارس، #شاراک، #جم، #فارس،#  پارسان، #پترول، #شخارک، #شپدیس تقاضای پرحجم درجریان است. #شفن و #زاگرس به دلیل نوسان قیمتی بیش از 50 درصدی متوقف شدند. 
#بورس",[],[],[],0.0,0.0,0.0,"['#پارس', '#شاراک', '#جم', '#فارس', '#پترول', '#شخارک', '#شپدیس', '#شفن', '#زاگرس', '#بورس']",[],https://twitter.com/abandidgah/status/1026348904281923584,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
49,49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,47,1026696731528843264,1026696731528843264,1533618550000,2018-08-07,09:39:10,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی نیز در اکثر نمادها با معاملاتی متعادل روبروست. در نمادهای #پارس، #شاراک، #جم، #فارس،#  #پارسان، #پترول، #شخارک، #شپدیس داد و ستد ها در محدوده مثبت در جریان است.
#بورس",[],[],[],0.0,0.0,0.0,"['#پارس', '#شاراک', '#جم', '#فارس', '#پارسان', '#پترول', '#شخارک', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/1026696731528843264,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
50,50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48,1027059529484185600,1027059529484185600,1533705048000,2018-08-08,09:40:48,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی نیز در اکثر نمادها با معاملاتی منفی روبروست. در نمادهای #پارس، #شاراک، #فارس، #پترول، #شخارک،داد و ستد ها در محدوده منفی با افزایش عرضه روبروست.
#بورس",[],[],[],0.0,0.0,0.0,"['#پارس', '#شاراک', '#فارس', '#پترول', '#شخارک', '#بورس']",[],https://twitter.com/abandidgah/status/1027059529484185600,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
51,51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49,1028496330295992322,1028496330295992322,1534047608000,2018-08-12,08:50:08,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#شدوص 2.3 میلیون سهم
#پترول 1.2 میلیون سهم
#میدکو 1 میلیون سهم
#بورس",[],[],[],0.0,0.0,0.0,"['#شدوص', '#پترول', '#میدکو', '#بورس']",[],https://twitter.com/abandidgah/status/1028496330295992322,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
52,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,50,1039390966774263811,1039390966774263811,1536645092000,2018-09-11,10:21:32,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی نیز معاملات با فشار عرضه روبروست. #شکربن، #شغدیر، #پترول، #شیراز،#کرماشا، #شسینا، #شدوص مورد توجهند.
#بورس",[],[],[],0.0,0.0,0.0,"['#شکربن', '#شغدیر', '#پترول', '#شیراز', '#کرماشا', '#شسینا', '#شدوص', '#بورس']",[],https://twitter.com/abandidgah/status/1039390966774263811,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
53,53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,51,1040607172814675968,1040607172814675968,1536935058000,2018-09-14,18:54:18,430.0,2828986817,khalilhakimi01,Khalil Hakimi,,"یک لیتر #تیل #پترول 57 #افغانی.
چی شد وعده های که ارزانی میآوریم. دسترخوان مردم را پر از نان میسازیم.",[],[],[],0.0,0.0,0.0,"['#تیل', '#پترول', '#افغانی']",[],https://twitter.com/KhalilHakimi01/status/1040607172814675968,False,,0.0,,,,,,,"[{'user_id': '2828986817', 'username': 'KhalilHakimi01'}]",,,,,0.9912850856781006
54,54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,52,1043406841273675777,1043406841273675777,1537602551000,2018-09-22,11:19:11,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ونیروح 138.9 میلیون سهم
#وبصادر 111.6 میلیون سهم
#وتجارت 101.6 میلیون سهم
#وخارزم 56.3 میلیون سهم
#پترول 50.6 میلیون سهم
#بورس",[],[],[],0.0,0.0,0.0,"['#ونیروح', '#وبصادر', '#وتجارت', '#وخارزم', '#پترول', '#بورس']",[],https://twitter.com/abandidgah/status/1043406841273675777,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
55,55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,53,1043407827102887936,1043407827102887936,1537602786000,2018-09-22,11:23:06,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبصادر 205.2 میلیون سهم
#وتجارت 173.5 میلیون سهم
#ونیروح 139.6 میلیون سهم
#پترول 108 میلیون سهم
#خساپا 103.6 میلیون سهم
#بورس",[],[],[],0.0,0.0,0.0,"['#وبصادر', '#وتجارت', '#ونیروح', '#پترول', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1043407827102887936,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
56,56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,54,1043435267703562240,1043435267703562240,1537609328000,2018-09-22,13:12:08,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 271 میلیون سهم
#خساپا 256.2 میلیون سهم
#وبصادر 248.6 میلیون سهم
#پترول 167.7 میلیون سهم
#وخارزم 167 میلیون سهم
#بورس",[],[],[],0.0,0.0,0.0,"['#وتجارت', '#خساپا', '#وبصادر', '#پترول', '#وخارزم', '#بورس']",[],https://twitter.com/abandidgah/status/1043435267703562240,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
57,57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,55,1044488918480019456,1044488918480019456,1537860538000,2018-09-25,10:58:58,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"گزارش مناسب شهریور ماه #شخارک صف خرید نماد #مذکور را در پی داشته و  #پترول، #شغدیر، #شپارس،#شیراز، #شتوکا، #شکلر، #ساینا، #شدوص، #شسینا و  #شاملا از دیگر نمادهای همراه با صف خرید گروهند.
#بورس",[],[],[],0.0,0.0,0.0,"['#شخارک', '#مذکور', '#پترول', '#شغدیر', '#شپارس', '#شیراز', '#شتوکا', '#شکلر', '#ساینا', '#شدوص', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1044488918480019456,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
58,58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,56,1045959007570026496,1045959007570026496,1538211035000,2018-09-29,12:20:35,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی،شاهد بهبود تقاضا در اکثر نمادها هستیم.#پترس و #شاراک در آستانه تشکیل صف خرید هستند. #تاپیکو، #شغدیر، #شیران و #شسینا پس ازبازگشایی رشد بیش از 10 درصدی را تجریه می نمایند. #شاملا، #پترول، #فارس، #پارسان، #وپترو، #شکربن و #شپدیس از دیگر نمادهای مورد توجهند.
#بورس",[],[],[],0.0,0.0,0.0,"['#پترس', '#شاراک', '#تاپیکو', '#شغدیر', '#شیران', '#شسینا', '#شاملا', '#پترول', '#فارس', '#پارسان', '#وپترو', '#شکربن', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/1045959007570026496,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
59,59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,57,1046290748507738112,1046290748507738112,1538290128000,2018-09-30,10:18:48,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی  نیز همسو با کلیت بازار همچنان رشد قیمتی #شاراک، #شغدیر، #پترول، #پارسان، #شپدیس، #کرماشا، #شپارس، #مارون، #شفن، #شسینا، #شاملا با صف خرید همراه هستند. 
#بورس",[],[],[],0.0,0.0,0.0,"['#شاراک', '#شغدیر', '#پترول', '#پارسان', '#شپدیس', '#کرماشا', '#شپارس', '#مارون', '#شفن', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1046290748507738112,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
60,60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58,1047360698622205952,1047360698622205952,1538545224000,2018-10-03,09:10:24,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#تاپیکو 202.7 میلیون سهم
#خساپا 165.7  میلیون سهم
#وخارزم 156.2 میلیون سهم
#پترول 87.6 میلیون سهم
#ولساپا 87.6 میلیون سهم
#بورس",[],[],[],0.0,0.0,0.0,"['#تاپیکو', '#خساپا', '#وخارزم', '#پترول', '#ولساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1047360698622205952,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
61,61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,59,1053540595912781825,1053540595912781825,1540018626000,2018-10-20,10:27:06,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی نیز معاملات مثبت و پرتقاضایی در جریان است. #تاپیکو، #پارس، #پارسان، #پترول، #شیران، #شپترو، #وپترو، #شکربن، #شیراز، #شدوص، #شسینا با صف خرید همراهند و بقیه نمادها نیز معاملاتی مثبت و پرتقاضا را آغاز کرده اند.
#بورس",[],[],[],0.0,0.0,0.0,"['#تاپیکو', '#پارس', '#پارسان', '#پترول', '#شیران', '#شپترو', '#وپترو', '#شکربن', '#شیراز', '#شدوص', '#شسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1053540595912781825,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
62,62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,60,1053886880607956992,1053886880607956992,1540101187000,2018-10-21,09:23:07,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی معاملات مثبت و متعادل آغاز شده است.اکثر نمادها در محدوده مثبت دادوستد می شود. #پترول، #شیران، #وپترو، #شلعاب، #ساینا، #شسینا  صف خرید دارند و #شکربن با توجه به ارائه گزارش مناسب عملکرد با اقبال بازار مواجه است. #شپدیس و #شغدیر امروز با فشار فروش مواجهند.
#بورس",[],[],[],0.0,0.0,0.0,"['#پترول', '#شیران', '#وپترو', '#شلعاب', '#ساینا', '#شسینا', '#شکربن', '#شپدیس', '#شغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1053886880607956992,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
63,63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,61,1056084415204356097,1056084415204356097,1540625120000,2018-10-27,10:55:20,430.0,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی نماد #شاراک پس از ارائه گزارش مناسب با اقبال بازار روبروست و #فارس، #شپترو، مارون، #شسینا، #شپارس و #شگل از دیگر نمادهای مورد توجه گروهند. از طرفی نمادهای #تاپیکو، #پارس، #زاگرس، #پارسان، #پترول، #شیران، #شغدیر با فشار فروش افت قیمتی همراهند.
#بورس",[],[],[],0.0,0.0,1.0,"['#شاراک', '#فارس', '#شپترو', '#شسینا', '#شپارس', '#شگل', '#تاپیکو', '#پارس', '#زاگرس', '#پارسان', '#پترول', '#شیران', '#شغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1056084415204356097,False,,0.0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
